d1a365be731ed6b019581f98b7d22ae0601bdd3d6c7c97c408675f33afae1d2f, "f3028cba7367df4442a965c92c88c97e142b8f1030a9777c184030b90b61fd54", 01/03/09, 4
891baabe7621cba385502edead185a4a2900eaa5987c13e7da8b2c156c33c06f, "26fed6b45220b5d4f6d6a11ecb912d81575ed506b65f352e799234119e2038ff", 01/04/02, 1
65fa57012f93aac061e2ac03a0d53359a0eeb5ea7669473b721a9b74f844f1ec, "a190c9fbc84610de4e10cd288e6a2f72696639354e5aca98b0954c88c8b8732a", 01/04/03, 2
a7a73060713c146abf5b5761702324652c225e2d61301931559bab1bd45ee0de, "74e9951b6a8e33673784d3882a5fec2ac43a1b8775e423d748352bb8eb098f2b", 01/04/06, 2
7feec6e6a950e589a2d2f302fcd20369a73af5af12995c760265fdc6db17ed6a, "d7c6a6c9a3ac89352c9966673bed896ff5c0063e5688d5206c2926ee7f61c3cb", 01/04/09, 3
8036287bfa6a4cfa23bb898c1b2a55f257ff340df5125c5baa1d8d44b4502043, "523007a34fe831dfe15c1890ce47b95b0fd4f7dfa9293a800b8474f8d93df431", 01/04/13, 2
85381e18551cf85f32c7c97d3bcdb396fa6faea5b8ea2f312a5b73656c03f7fb, "c6d081537f0c0251ca2efbf7385be0d046ac58bcd7063e11fe6d153ed8e2a650", 01/04/15, 3
a18e13611b7600fbd2eca490a83f49d57d498362bc32d0041bc55a1a7da6d977, "8402bac96f8d04ee83ad0fc8b67ea9dca321ab2f1d740fd1de5e562ff8a29cbe", 01/04/16, 3
2fca473c7cd8b375e5a303cccba38fe7b07374633a6b94fee658d548492ba104, "c68470076425a951b2c2689bdfd030fb8b110d1571246c30b830ebf4da399011", 01/05/02, 4
70255d9108b5e8cae76ba8a5b919656e45a72f9543eea6a73a352eba9c5db4f1, "d00331e79f5940815c1c20dd0132e3c1da2e60928140edfad48daaaf18ad3326", 01/05/03, 4
73dcc9e6f90300fc8b46d60c0672bca67f81d1c964c7eb51ffcd489a15f6abc8, "ef0ac0a74b6df7eae49f0e4568657ce603d6c0e9a611b4d5901dc6cac466ed2f", 01/05/14, 2
fcaf5f0cf30afadb5afa9f3aca34b0ba3ed051238d8f8758841dd6d5c0802bd6, "e733b20cf9374b0df4bc653e00497fe537cb001f0897b787212da58eb4a56e40", 01/05/15, 5
40267a3a41f9e020afe4b28334f5034baa9ef7de512e22281c264ea488d30b31, "cd88a46479f7f666bbb9a8e6ad0f7aec21c3e9cc3fdecbecbbe78bce16efe664", 01/05/15, 1
e10ba2aa974fa006fb45fab4ec06e88fb7c8e99e60a9aea7782888fcdd67aa59, "147221b0281a83f083f9339a0d7455d972bafb19c34614363095572a3341ba17", 01/06/03, 4
a1ce97089d825fea0ead92a803118f7d69f54481281fff867d8262ce382147c3, "96aed9207d10ffb3853237e610a980888cac2fa8887bd8df7d8a7db0a476decd", 01/06/04, 4
86caff00c3a28475b4bba048c2553cb5721e8bf6c1d13cb25599e35e4bd14776, "9400467d177949520e01afe60099bbba1558d47a0452fd982076ff3e96f649f7", 01/06/11, 2
91c58a6bcc3fee155a44169beaffc462c635943b2b444ba683a24c1b9dc5fd95, "d7c6a6c9a3ac89352c9966673bed896ff5c0063e5688d5206c2926ee7f61c3cb", 01/06/16, 5
33416c3dbb1d9bc8d0c96213f379e585895e5798700dbd6ddb31494bbd8f24b2, "41741062d69bf7a06c3b485d796c883c730f908cabbdfb080f6e55baf528c8ea", 01/07/01, 1
3ecd49ef774ca3a6693727565e7041fbc52b7822e5f580c1f1fef9ddfc8a553a, "1ab0378bf67a31c174f9d2afd7bbc86673a24ef85370c97938b5f4c030843428", 01/07/04, 3
3388dc0db36f441260e035cef986ba70bca849c874fe63590066e8570ea41b14, "3febe213fe79e9a1590f15c2453aa3d30a5a7dc2aec315ffec30cb4700f3e070", 01/07/05, 2
6cf1b226091a4a1b51f404c10079d1e35f811d03297869c6b22ce749f0cb7fb4, "26fed6b45220b5d4f6d6a11ecb912d81575ed506b65f352e799234119e2038ff", 01/07/06, 5
9476c38d224d6b48df8075b96dadb2065795ea04c8a937585ee8e819d72e641b, "41741062d69bf7a06c3b485d796c883c730f908cabbdfb080f6e55baf528c8ea", 01/07/13, 2
f4beb126cc5a41c3965319013a3b14132482be60e48012062da61bef7108c012, "3febe213fe79e9a1590f15c2453aa3d30a5a7dc2aec315ffec30cb4700f3e070", 01/08/11, 1
d528368702ebd379583f0bca2c20d3c75340f1ae9fce55abde10b743c741d62f, "49b1e60752d2e04b684c0b4cd5bd956fff60de0a1a5108e1d4d4e1f958badb91", 01/08/12, 4
bd3125c37878152782b3861d685f8967322810460d9fb73ca782a8d2dcd4b5a8, "3beaa72a03caacbd93dc9d1e33b99c4965d48b488e780e5f9306727b0d6e164e", 01/08/16, 1
1755ffcd0559a39451bb224fc488f8f8c3bdb0957d371daf2eb8577804cc5c69, "7762f952544baecee7f1d3081aff28b3e8d991300682634b5661c6db8d681732", 01/09/01, 1
85f0498ffa038b356353f4d39c9f056ce90d37bfb2c68515f03351e62564bd9a, "4d0282691007df3320b0705b90fb0f3ca7afbd174ca0d03886f277eae4e6d630", 01/09/03, 1
6e3d015d94d6d9246d54ad04d1bb313cee67b1f4cc21d1c11a9a7cc154a7d05a, "709af0dee282a32da228f73f1827f41caeb848788be407a1b8514a20065d77ef", 01/09/05, 4
df536714d6cde8183aaa43dedf5728b3e0e9825ed7462a9a27c5af4e8abf7059, "e733b20cf9374b0df4bc653e00497fe537cb001f0897b787212da58eb4a56e40", 01/09/07, 1
c293ec89a50906fb5dbddbf2b0f57b4ff83c5e532da693e68c5c4280079fc8ae, "84a95fd236d185d4bc4a29615bd7cefc8bc0342af9aa296fa6a2913bc7c996e0", 01/09/10, 2
f6d79dfd276b78097de0a7fc4268750c65584aa11dde4c648ae4549f950e7ef5, "cfa0d5a63f2566e83597c3d2c06785801f92643908ce0a562498c7280ff5dc7b", 01/09/12, 2
3c2a957f810510cb88fe3bed1892b94ae8702f8db456ad9203a60905d53f4b18, "3e963864b8ed960d02af2bf7f9b6832b2b4fd245658b8652611a032f7cc08f03", 01/09/13, 5
26f41cbe6899d28beac59dd29d294443dbcd832ce292dfddb895aa951844b481, "647b5972dbf8b0e52f7da549244a8e819cda49289400750922abf056d53e9cd9", 01/09/15, 2
a51020a0309397f6d18152702d1f463055066325ebeb89719681094d0dd9aeb9, "cd88a46479f7f666bbb9a8e6ad0f7aec21c3e9cc3fdecbecbbe78bce16efe664", 01/10/07, 3
5d4bbe71f4ed2ee4a7a86e45d3dcfcc999e2295f5352e353261af04217c09954, "c68470076425a951b2c2689bdfd030fb8b110d1571246c30b830ebf4da399011", 01/10/11, 4
73d033f73a99c6d7c9c5b42f5cbac20141e9489067a273ab5a70c03dfa94df02, "a47538182147b683e80a16a0aa39bfe3cf26871ef2caa7896b384d4791418ac1", 01/10/12, 5
d1a365be731ed6b019581f98b7d22ae0601bdd3d6c7c97c408675f33afae1d2f, "cfa0d5a63f2566e83597c3d2c06785801f92643908ce0a562498c7280ff5dc7b", 01/12/01, 4
d99b900ee702fa81d797833f7a7e52ca2a8ac2a152f93ce975ee708026e6cec9, "523007a34fe831dfe15c1890ce47b95b0fd4f7dfa9293a800b8474f8d93df431", 01/12/02, 2
555ded891f7be3ddd19cf45572868e4ac0c20f5cebbf1d3dc87caf8b946b5bd1, "8ae4c08ff2124e0c592d31d407a3c37bdb4b4306596adda33df735202a785844", 01/12/03, 2
4d35353a6df50a1de4de8b7be0709d9da08c5998072984040f405f03ec040f8d, "41f5f6e944d1b09f97e186d2918f53380e47fc442568980b851b69cf515d6bd5", 01/12/09, 2
ce0f059fcced696c8f5fb27c746751eb92b025dd2c5451663d50248084269e1b, "8da0a1d06105729ff26ec5778badf965c8a8993bd0e37b8647f9422d63be1718", 01/12/11, 4
7ee293ae62239bc9bcff9828e079a2a03b121d66a2f52e10eedb65b626a0fd5e, "c6d081537f0c0251ca2efbf7385be0d046ac58bcd7063e11fe6d153ed8e2a650", 02/01/05, 3
40689b495a57a2a2abcefc04666901236080ebdedfceb5bc77ae5a97827b3d1c, "a58a4e23df5b016bf5973c1691239b6416e020c5d9b44024bf3342c647882178", 02/01/06, 5
73dcc9e6f90300fc8b46d60c0672bca67f81d1c964c7eb51ffcd489a15f6abc8, "41741062d69bf7a06c3b485d796c883c730f908cabbdfb080f6e55baf528c8ea", 02/01/10, 4
85f0498ffa038b356353f4d39c9f056ce90d37bfb2c68515f03351e62564bd9a, "41741062d69bf7a06c3b485d796c883c730f908cabbdfb080f6e55baf528c8ea", 02/01/12, 4
4e0c028e763fc443fb545dd5dddc8cb3edf297a4b7586ec5f4769a53c8927e75, "cef3c8bc5b8f16e492e635ce2337aa752238588e37decd4c3dfb751bf657cb69", 02/02/00, 3
1373098e35a70295ec355efa2d0ebe7333589c9f6618ec2234e838b358959206, "96aed9207d10ffb3853237e610a980888cac2fa8887bd8df7d8a7db0a476decd", 02/02/13, 1
c3b0c8ed0160a0255571bcb9fa4391c0c9e9bce6f041eed5c0142c2c9de28850, "cfa0d5a63f2566e83597c3d2c06785801f92643908ce0a562498c7280ff5dc7b", 02/02/13, 4
fcaf5f0cf30afadb5afa9f3aca34b0ba3ed051238d8f8758841dd6d5c0802bd6, "4c8d876153e602e0bf0fab320098c928cd484b9f3e4df49a88e7d0cc5c568c4f", 02/03/06, 2
01c937594c2ac32ea317eca28fa2596cf5943febc5be11952ae385056e01a40c, "67716f823c8227737ba2ae4b3b30986ce29ed78c70f3521b82f672b79ca7f5c0", 02/03/08, 3
cfc0dba53c0a050ba2ec42cdb844e748f9535599d4c6bc3f7f3d56dff7673dbc, "26fed6b45220b5d4f6d6a11ecb912d81575ed506b65f352e799234119e2038ff", 02/03/10, 5
ce0f059fcced696c8f5fb27c746751eb92b025dd2c5451663d50248084269e1b, "cf09731c598c660546aa76329e605dca7fe07553fb9b42586993e1012803767b", 02/03/15, 5
41759ddf754933e4e80f26b07f321ed1120d67df5eab97762b0d64152f8b0ce5, "fd43773f2f29c04c152f5caf924d2a4efc00bbcb31b36d5d562c941f063bcb52", 02/03/16, 2
c598d8c870b8130ca938656b182e11088b0ba4abcb19e50f7c595a8d36026103, "ab281f79ccb4158180b71cf32918a88b4cea606e5ddd1effaf5193469861169d", 02/04/10, 1
d4ff8766442c009426e42b219fe7fd2300a8729275ceb06cdaf297a35ff47115, "c6d081537f0c0251ca2efbf7385be0d046ac58bcd7063e11fe6d153ed8e2a650", 02/04/15, 4
0716f658e718486b0cc22633501797fa03c560d8cf94b7c5627120cb605b0fae, "1ab0378bf67a31c174f9d2afd7bbc86673a24ef85370c97938b5f4c030843428", 02/05/02, 4
289ae872bbfa86999c391d266e1dd58d72fd6210506a8861dbd8b6c8edbda1ad, "3e963864b8ed960d02af2bf7f9b6832b2b4fd245658b8652611a032f7cc08f03", 02/05/07, 5
2de26012a780773d7419ff7894d6880e6748067d3950680a22174ab3540856f1, "d7c6a6c9a3ac89352c9966673bed896ff5c0063e5688d5206c2926ee7f61c3cb", 02/05/12, 3
4a1adbdb00294bf5e495d4b29c176dc4f7621d5f6ff2ab7f0a9050767589955b, "41741062d69bf7a06c3b485d796c883c730f908cabbdfb080f6e55baf528c8ea", 02/05/13, 4
891baabe7621cba385502edead185a4a2900eaa5987c13e7da8b2c156c33c06f, "c6d081537f0c0251ca2efbf7385be0d046ac58bcd7063e11fe6d153ed8e2a650", 02/05/16, 5
34583e14b527e50801132e4e31e3d96fa3e859e8a775edacce2b35d777186249, "c62d4947f9ca387e81956a6b03c800d9cd29fc979b99db58eb1ce54b6f167a07", 02/06/02, 3
8036287bfa6a4cfa23bb898c1b2a55f257ff340df5125c5baa1d8d44b4502043, "8da0a1d06105729ff26ec5778badf965c8a8993bd0e37b8647f9422d63be1718", 02/06/04, 5
8036287bfa6a4cfa23bb898c1b2a55f257ff340df5125c5baa1d8d44b4502043, "9400467d177949520e01afe60099bbba1558d47a0452fd982076ff3e96f649f7", 02/06/08, 2
2de26012a780773d7419ff7894d6880e6748067d3950680a22174ab3540856f1, "ab281f79ccb4158180b71cf32918a88b4cea606e5ddd1effaf5193469861169d", 02/06/08, 3
977e78d1e6d3da328085f75949cf4009ca78affe408b4bdae2c8df83b5f229a8, "64d38d6d3847f244117eaacfa0807b4ac0badb06734b66f1395a9cc9497c15c4", 02/07/06, 1
87b77654f7a4bc2dd4286865ad11a91a8dc65d849af0d5718d81be359d456142, "1ab0378bf67a31c174f9d2afd7bbc86673a24ef85370c97938b5f4c030843428", 02/07/07, 2
d239d3dcab7b13babbfe3412c3a876dee07906b5a61d4d0ef7243cb85f44b4a9, "709af0dee282a32da228f73f1827f41caeb848788be407a1b8514a20065d77ef", 02/07/09, 1
054451536581b66b1435fc767fdd04be05e07a93504e1a25969a5246c2f9664c, "23158af40f19cd8187516200eb0f080345ae71fba18ae0c096edbb044acb44be", 02/07/14, 2
85381e18551cf85f32c7c97d3bcdb396fa6faea5b8ea2f312a5b73656c03f7fb, "64d38d6d3847f244117eaacfa0807b4ac0badb06734b66f1395a9cc9497c15c4", 02/07/16, 4
c4c874d58742b5d28a6c6885ac7d206fc594976140903aef1a3a20f14d7d852f, "05979ab1b8404295470c3442c753877638260d0beb3d9dbd330c802f0a561471", 02/08/00, 5
4a271cb5965fb90b062329ef89d424620caad4045b401bdb7496b3a56997686f, "23158af40f19cd8187516200eb0f080345ae71fba18ae0c096edbb044acb44be", 02/08/11, 4
543aa1276d7cd309156a60824cbb0db2b5c328554787f27d3f728b5aaa4c41be, "cf09731c598c660546aa76329e605dca7fe07553fb9b42586993e1012803767b", 02/09/00, 2
d7740c78a95fce6c42f83f1066c9ccf08a3015297e4695d8b5f4df3aa2bd3e0b, "4c8d876153e602e0bf0fab320098c928cd484b9f3e4df49a88e7d0cc5c568c4f", 02/09/02, 5
338f6ce84bf7aa7498d59a4b4f3af3f0e5d4779696c55c99aa460896fdf757e0, "92daa2dacb9b8dfbf985ba18c45eb43564bb16caf15a467b49351d7e19c5ee00", 02/09/06, 2
bd3125c37878152782b3861d685f8967322810460d9fb73ca782a8d2dcd4b5a8, "ab281f79ccb4158180b71cf32918a88b4cea606e5ddd1effaf5193469861169d", 02/10/06, 1
49afc4d516ad8108352b74d1507cced9d570f2ff29b5d6f8816586b6fbc5ea4c, "709af0dee282a32da228f73f1827f41caeb848788be407a1b8514a20065d77ef", 02/10/09, 2
c598d8c870b8130ca938656b182e11088b0ba4abcb19e50f7c595a8d36026103, "1045d1c131807f58cd4b25051eba48017201107cbd377d0e30e094034c421286", 02/10/14, 3
e408a840acbd0ed0e83e090d483a454a8239abc2c54fbe81f12462ce3112daba, "3febe213fe79e9a1590f15c2453aa3d30a5a7dc2aec315ffec30cb4700f3e070", 02/11/00, 2
7f08dec84691b856f83035dedd3011917b561c867946201280e8c80bcee9ceba, "ab281f79ccb4158180b71cf32918a88b4cea606e5ddd1effaf5193469861169d", 02/11/07, 2
b80322860e138b333221d42536c78f878a325132c2f4b00cac803b49ac491839, "df6be245e310801ef9eca731daf5c8fd302cd02910aecc2994f9364116ca26f3", 02/11/14, 1
86caff00c3a28475b4bba048c2553cb5721e8bf6c1d13cb25599e35e4bd14776, "05979ab1b8404295470c3442c753877638260d0beb3d9dbd330c802f0a561471", 02/11/16, 5
64550ecf66c86994a36d7259fac2371003fb20d35b73cda87244995061e2e8b0, "84a95fd236d185d4bc4a29615bd7cefc8bc0342af9aa296fa6a2913bc7c996e0", 02/12/05, 1
cabb192615cdf94bb747f03440746154178144dfe44326430dae76635d2f5d87, "67716f823c8227737ba2ae4b3b30986ce29ed78c70f3521b82f672b79ca7f5c0", 02/12/07, 1
8cf9ee42075406d735ec17aff364aef04c5791cb6f35b62ea60e93397760486c, "49b1e60752d2e04b684c0b4cd5bd956fff60de0a1a5108e1d4d4e1f958badb91", 03/01/04, 4
d7740c78a95fce6c42f83f1066c9ccf08a3015297e4695d8b5f4df3aa2bd3e0b, "1ab0378bf67a31c174f9d2afd7bbc86673a24ef85370c97938b5f4c030843428", 03/01/08, 3
ecc72732e4ae3c431b60d050c0bb0fef47aee9db67a11feaf192b8b628fc1a0c, "41f5f6e944d1b09f97e186d2918f53380e47fc442568980b851b69cf515d6bd5", 03/01/16, 3
cfe6af40fbc5f7220fcb0cd0f493c19346ae82af190a2c894131102c60eb880d, "23158af40f19cd8187516200eb0f080345ae71fba18ae0c096edbb044acb44be", 03/02/01, 3
7bb0da465c918029e8f412842a3400603ae0c25f9c88232eb6035c7b31bd5ddc, "a47538182147b683e80a16a0aa39bfe3cf26871ef2caa7896b384d4791418ac1", 03/02/02, 4
c9823e94bf03c8389b023b40da8875cf26b2d9784e430549dc498e730d835ea5, "7762f952544baecee7f1d3081aff28b3e8d991300682634b5661c6db8d681732", 03/02/04, 1
180e3dadefba3d5654cfeed55e3964541c32d0e0a938a210f98d96c2b88f0b63, "cd88a46479f7f666bbb9a8e6ad0f7aec21c3e9cc3fdecbecbbe78bce16efe664", 03/02/05, 3
73dcc9e6f90300fc8b46d60c0672bca67f81d1c964c7eb51ffcd489a15f6abc8, "2195ebc7454820d508e3ab0ee1585a64a64967ddbd84b2062a5a6efb6c076270", 03/02/08, 4
4a3ab269b68365fb68b931ec4971af59068a65c3c4b83aaaa144f7d35c04713d, "cef3c8bc5b8f16e492e635ce2337aa752238588e37decd4c3dfb751bf657cb69", 03/02/12, 2
ec642691b39c241a6ed48738c8248ffe4d110957a24cedadf610c36a7ae2de1a, "05979ab1b8404295470c3442c753877638260d0beb3d9dbd330c802f0a561471", 03/02/16, 5
7f08dec84691b856f83035dedd3011917b561c867946201280e8c80bcee9ceba, "c62d4947f9ca387e81956a6b03c800d9cd29fc979b99db58eb1ce54b6f167a07", 03/03/01, 2
289ae872bbfa86999c391d266e1dd58d72fd6210506a8861dbd8b6c8edbda1ad, "e733b20cf9374b0df4bc653e00497fe537cb001f0897b787212da58eb4a56e40", 03/03/07, 2
cd191a7f668fce2adef6a6747c8588e843f185445fd0e504835094de857ce0cf, "d7c6a6c9a3ac89352c9966673bed896ff5c0063e5688d5206c2926ee7f61c3cb", 03/03/15, 1
e10ba2aa974fa006fb45fab4ec06e88fb7c8e99e60a9aea7782888fcdd67aa59, "92daa2dacb9b8dfbf985ba18c45eb43564bb16caf15a467b49351d7e19c5ee00", 03/04/00, 4
91c58a6bcc3fee155a44169beaffc462c635943b2b444ba683a24c1b9dc5fd95, "4c8d876153e602e0bf0fab320098c928cd484b9f3e4df49a88e7d0cc5c568c4f", 03/04/01, 2
e84244c15e6fe3b8a98dd2a2d6e6ea0609c76c7823846e3a73e97668ca1ca759, "df6be245e310801ef9eca731daf5c8fd302cd02910aecc2994f9364116ca26f3", 03/06/07, 5
4a3ab269b68365fb68b931ec4971af59068a65c3c4b83aaaa144f7d35c04713d, "ef0ac0a74b6df7eae49f0e4568657ce603d6c0e9a611b4d5901dc6cac466ed2f", 03/06/10, 2
395d49b2a34e047a6b62233f67323e18a1fe78ae6d5094902893650ba672a609, "c6d081537f0c0251ca2efbf7385be0d046ac58bcd7063e11fe6d153ed8e2a650", 03/07/00, 2
3388dc0db36f441260e035cef986ba70bca849c874fe63590066e8570ea41b14, "84a95fd236d185d4bc4a29615bd7cefc8bc0342af9aa296fa6a2913bc7c996e0", 03/07/00, 3
fcaf5f0cf30afadb5afa9f3aca34b0ba3ed051238d8f8758841dd6d5c0802bd6, "cd88a46479f7f666bbb9a8e6ad0f7aec21c3e9cc3fdecbecbbe78bce16efe664", 03/07/01, 2
f57c69ab911849295b977e8bc5c360715315db379fe31ddc61324f488902ff15, "ef0ac0a74b6df7eae49f0e4568657ce603d6c0e9a611b4d5901dc6cac466ed2f", 03/07/08, 2
60bc1d601b3521f706895db39f51aef9f20b39b8cf2ab8d17fe893e9ebf9c51e, "cd88a46479f7f666bbb9a8e6ad0f7aec21c3e9cc3fdecbecbbe78bce16efe664", 03/07/09, 3
01c937594c2ac32ea317eca28fa2596cf5943febc5be11952ae385056e01a40c, "cd88a46479f7f666bbb9a8e6ad0f7aec21c3e9cc3fdecbecbbe78bce16efe664", 03/07/15, 2
a7a73060713c146abf5b5761702324652c225e2d61301931559bab1bd45ee0de, "c62d4947f9ca387e81956a6b03c800d9cd29fc979b99db58eb1ce54b6f167a07", 03/07/16, 2
18c307f504b66bf0fe1c5d2a0e7e790a00978d1c465f13e5e806d2e7a8f64482, "41741062d69bf7a06c3b485d796c883c730f908cabbdfb080f6e55baf528c8ea", 03/08/02, 2
57d5d529fac16686dce4c770dcf6df3327838a8bc0967cc5d516ea436f1145c4, "d00331e79f5940815c1c20dd0132e3c1da2e60928140edfad48daaaf18ad3326", 03/08/03, 5
8804e102015ec44cd041e30ac5fa1c027abcab79b4a57256bd572f1c91823359, "df6be245e310801ef9eca731daf5c8fd302cd02910aecc2994f9364116ca26f3", 03/08/15, 4
9476c38d224d6b48df8075b96dadb2065795ea04c8a937585ee8e819d72e641b, "41f5f6e944d1b09f97e186d2918f53380e47fc442568980b851b69cf515d6bd5", 03/08/16, 3
5ee5adfa7831997c159cdfac22055ea62eae8fa2fc8f792fde6b04501ed6e3c4, "d7c6a6c9a3ac89352c9966673bed896ff5c0063e5688d5206c2926ee7f61c3cb", 03/08/16, 5
cb317fef5651d3975ec7595f2f78dc875b3ea1080408c73c07786d27d1f57ab3, "3e963864b8ed960d02af2bf7f9b6832b2b4fd245658b8652611a032f7cc08f03", 03/09/03, 4
338f6ce84bf7aa7498d59a4b4f3af3f0e5d4779696c55c99aa460896fdf757e0, "1045d1c131807f58cd4b25051eba48017201107cbd377d0e30e094034c421286", 03/09/07, 2
1755ffcd0559a39451bb224fc488f8f8c3bdb0957d371daf2eb8577804cc5c69, "cf09731c598c660546aa76329e605dca7fe07553fb9b42586993e1012803767b", 03/09/10, 5
57d5d529fac16686dce4c770dcf6df3327838a8bc0967cc5d516ea436f1145c4, "a190c9fbc84610de4e10cd288e6a2f72696639354e5aca98b0954c88c8b8732a", 03/09/14, 1
26f41cbe6899d28beac59dd29d294443dbcd832ce292dfddb895aa951844b481, "d7c6a6c9a3ac89352c9966673bed896ff5c0063e5688d5206c2926ee7f61c3cb", 03/09/14, 4
0c4033e3e18fc392e2b10ff8cb6b6a8a548de4008c1f026e3378b78a3ac578d9, "1045d1c131807f58cd4b25051eba48017201107cbd377d0e30e094034c421286", 03/10/02, 2
223a033170eebd9ba175ed59196cdb5c2660eb17c091c2020afcecaa16dcdfe0, "74e9951b6a8e33673784d3882a5fec2ac43a1b8775e423d748352bb8eb098f2b", 03/10/02, 4
c4dfad72e9aaa4583ca3916a5c265e286344db56bd70f6b5a1d2e6035f5db7ed, "cd88a46479f7f666bbb9a8e6ad0f7aec21c3e9cc3fdecbecbbe78bce16efe664", 03/10/04, 2
49afc4d516ad8108352b74d1507cced9d570f2ff29b5d6f8816586b6fbc5ea4c, "3beaa72a03caacbd93dc9d1e33b99c4965d48b488e780e5f9306727b0d6e164e", 03/10/16, 2
e408a840acbd0ed0e83e090d483a454a8239abc2c54fbe81f12462ce3112daba, "49b1e60752d2e04b684c0b4cd5bd956fff60de0a1a5108e1d4d4e1f958badb91", 03/11/10, 5
ecc72732e4ae3c431b60d050c0bb0fef47aee9db67a11feaf192b8b628fc1a0c, "74e9951b6a8e33673784d3882a5fec2ac43a1b8775e423d748352bb8eb098f2b", 03/11/10, 5
4d35353a6df50a1de4de8b7be0709d9da08c5998072984040f405f03ec040f8d, "4c8d876153e602e0bf0fab320098c928cd484b9f3e4df49a88e7d0cc5c568c4f", 03/11/11, 4
4b2da2b9bedcb43af9aaea0e93f7b32a3b9ded6500a43232c63689ca3350f0cb, "41741062d69bf7a06c3b485d796c883c730f908cabbdfb080f6e55baf528c8ea", 03/12/05, 3
1c786760485140f892be397547adccb3c6d3b2e40ce8a79b6248a45eb20a2ce2, "c6d081537f0c0251ca2efbf7385be0d046ac58bcd7063e11fe6d153ed8e2a650", 03/12/10, 2
7857509cd23ab9c92242039a7fbc9fa913f951f3201d18a88ae31e5de7750e29, "67716f823c8227737ba2ae4b3b30986ce29ed78c70f3521b82f672b79ca7f5c0", 03/12/10, 2
17b4a69658af4e713de2f220236f9faeda43bd4c7ea9de596c470e0340ce2555, "67716f823c8227737ba2ae4b3b30986ce29ed78c70f3521b82f672b79ca7f5c0", 03/12/11, 1
4a271cb5965fb90b062329ef89d424620caad4045b401bdb7496b3a56997686f, "d7c6a6c9a3ac89352c9966673bed896ff5c0063e5688d5206c2926ee7f61c3cb", 03/12/15, 2
fcaf5f0cf30afadb5afa9f3aca34b0ba3ed051238d8f8758841dd6d5c0802bd6, "d00331e79f5940815c1c20dd0132e3c1da2e60928140edfad48daaaf18ad3326", 04/01/02, 4
255fa61372351020603952073685db6dd5c0aa24f006cffc2217c83c1d023614, "8ae4c08ff2124e0c592d31d407a3c37bdb4b4306596adda33df735202a785844", 04/01/04, 1
