60b721ada68f7ab7f783816c9ba3a7c39488ee039299cbffb0dcf250984f031d, "2ffeb5bae0d01bd7f65628b9e280f95842c2eed4712caa29afb617eec6f35a47", 02/02/05, 4
dfa1fd33762b36da5d7dff07f61e2a99d1242df0a050cac9329516edf421bdb8, "d4f2ca26f0801e0b631f5d6415ed2e944951d431883dc5d8994181ffb9bec00d", 02/02/14, 5
0ba3fc77b9a530ef7e059cf4ef58ddcaec9c963f6bee07a19bc024412c5064bb, "49a4279d20c6fafd17edd0f257c70427e147991f69ab39252d6b53b31352dbf4", 02/02/14, 3
ec5bce686bbf6a628c9fdd854e48cc8d13ae6569fb8e3f3504be8a9d7c2588c7, "fcd16e613f3ebe7838ef3eebf0f87ad8fe47ec2e29820ee8e845c9559ed97908", 02/02/16, 5
473e76e3625ca0b5eb15e0a5c4560c749d9e2c5fb06ca93579fac47e3e48d97d, "67f24a3f51f6caf482a86b4faf03b5be39bba3863cdd5f7de8324f43d1d83868", 02/03/02, 3
9f20802d0afca933591b168f3ad6578a31bd4b0a28697d89df20deb1a5a3c5e5, "bfa53e6dc634318159f3fcf6125f9b7ae6aeaca4ef29838e1f0d69ed77d983a9", 02/03/04, 5
a8185a2865de0cf8e981d0924f4e35d7febdee98f6d8280b0b632ea1d8990b04, "059c45605f923f0f89e0445eaa96d1ef02c25534f44c5d82d781250cbb1dc10e", 02/03/06, 2
0c4422e4f33969b375ccaaf795463c8ba53eca2fdf9db8a0c48053ee295a63ff, "7d31be7fa5abd2861ed6d99c5c7ec8b56ddde370648c2c3690d6cf987389924a", 02/03/09, 1
121f9217d1dfa74fd6d5e251c3d45c282a6e8322becbc7c5822fd383f76cb5c2, "ce9fad1c3a24f00da49d993fa3ea1c1b37ae04801b9ce84931e09c44fa5fd7bb", 02/03/10, 2
3f9a4fbb1fa69a48c0d17578c7b1c6b3dcfe5ae52bccd0d68e91c675a05f9871, "059c45605f923f0f89e0445eaa96d1ef02c25534f44c5d82d781250cbb1dc10e", 02/03/11, 5
7927874d1d0d4b8b60536a5fa5ab543f569f4585e4b1bbc1bd318accdc534d9d, "b63f708815e6a8b102716bcfb3e56df55cb6c667d46e9327fd9572843a4029f0", 02/04/12, 5
5f4959f3925eed2b770f51b0094e4043d07a01700ab2602e0f762d7d5d06994c, "e8b97475879d512225e4216231da77868c7e7392bd0dbb2eda3c8ed776af2e1b", 02/04/12, 4
368bc59183750c55e146d2371c2e2ae2c4a13926afcd61ebc53951513074baaa, "15ae53e6b168662b53a2a22deb3ed4224374426623e6fa07b6d01cbafe65151a", 02/04/16, 1
5480a51555666153e50db8c1c7682e35f4bea69166c224a39a2b528d9009d07c, "87c6555a70b9e0a76ffb0a8bb005adc989d0c69a2073b91623d691342394b34d", 02/05/03, 5
34aec274c4ae06547bd1b16ac4a16be6c69812a7537741e75a8252b288661bff, "40c4e357e7495b54a25fd6d61daa68f7836b8651a6249c38a56952cbfdb68f49", 02/05/10, 1
dfa1fd33762b36da5d7dff07f61e2a99d1242df0a050cac9329516edf421bdb8, "ce9fad1c3a24f00da49d993fa3ea1c1b37ae04801b9ce84931e09c44fa5fd7bb", 02/05/10, 1
517ef7c597450eddb4603d67afb1526fb6ef2ce3e1ae364fe863a8cf51f76216, "15ae53e6b168662b53a2a22deb3ed4224374426623e6fa07b6d01cbafe65151a", 02/05/15, 4
f25155d37ee29fcce09c7fc6711974c8948dc1d1f24ac795a8a27c5ccaeba148, "893e56bd1d02ec854b619905ac531aa43b0e2eef31e90ef171efa13f323f8466", 02/06/00, 5
c5cafeda67b653dd27b8aff660c27ccf0eb68811045c8cae493d386e957e6705, "352b64f14a31186ccd3348defbe5b0182da385a4f723ad75def161b64914ed77", 02/06/04, 3
517ef7c597450eddb4603d67afb1526fb6ef2ce3e1ae364fe863a8cf51f76216, "d8c012788ccd486ccc90c57979a9b22b819f0c1b5aa42b0936053294b93ada15", 02/06/05, 1
91e419bc404bebac37c203631ff15bc5737f90ecea054a1940ff2ac434ccfaf9, "7870cda76739784e818e8fa0cc46801f0afc6202e2bb907a982f153618b77cb9", 02/06/10, 1
76071632abf9bd6b6908054f1310fcdbfba604c2a140687893db238235a57dac, "40c4e357e7495b54a25fd6d61daa68f7836b8651a6249c38a56952cbfdb68f49", 02/07/10, 2
96f701256a0a9102b9c85461198791d74282a6a78a9000573f97fc9fc868d53f, "6428585b43e492d89eff5913cfffcfb948149f1e024cdca67d083acd9348d7f5", 02/07/15, 2
2f75e33df41dc3acfd5731410cd83ba0f692a1302027d6ab144d166c1a26e18b, "7870cda76739784e818e8fa0cc46801f0afc6202e2bb907a982f153618b77cb9", 02/08/00, 5
d099076dc8221b92768aad1897698a245e67f04b4c6e2d6250ae1d3325640201, "9324eaef36709c1f86582ec99760233d2cd31dce5df4a8de1aee6d4e65e4bf67", 02/08/03, 3
7eed502a17f3623cc2841c29b3633ea7208346b3bc3c47ec84f4c1a73b6037f8, "399f43b98a7099f3a9ad3b231d6f678eea071163cde244d28b808ee982e6ed78", 02/08/06, 2
9237d1514926a182988da6c845203013f7ddbf92cdd7405b646fbb2e9941ef18, "5b1004672402ecc6d37d4b76994c01097b61a3eb711b9154d5c14fe17af59745", 02/08/06, 3
f2570a050cfb5162cf5b8923ef0119cd2975dbc0a19e189225df5304af35e02d, "d8c012788ccd486ccc90c57979a9b22b819f0c1b5aa42b0936053294b93ada15", 02/08/12, 4
7eed502a17f3623cc2841c29b3633ea7208346b3bc3c47ec84f4c1a73b6037f8, "afb875bb2803fbbd7f2e035cb0ecb21017741850d1a93677a53b90d601c40023", 02/09/05, 4
9f20802d0afca933591b168f3ad6578a31bd4b0a28697d89df20deb1a5a3c5e5, "cbf1561605faf2147e50a5100a712e10e3221dc636a2de15b0de600ab195391e", 02/09/15, 4
acf3c823177d59a69003063767d8a0f9325f72fe21e4d6ae501787bc96528373, "399f43b98a7099f3a9ad3b231d6f678eea071163cde244d28b808ee982e6ed78", 02/10/02, 1
a1919fa0cc777d9cab1d73724acc5176eeb8bdb607f7fe81cdb9a4d175cebcd0, "87c6555a70b9e0a76ffb0a8bb005adc989d0c69a2073b91623d691342394b34d", 02/10/05, 4
aeaab54e0e4628c0eeb3744191239e538bc5ebc280f65de27a683400c5affe6f, "ba6eb1f3a8e7771e3bce2956f2925cb43cb5573362f36f2f466e3e78296a5d82", 02/10/08, 5
9b6aaa9f753b75d5625159761b1b8cf72c97cdd03a7d1671e2e0753a1904fe76, "7d4a2e3cd42d591dc9d182e026f3b48feb44f527be0ab82acb4bfe872132f94b", 02/10/16, 4
dfa1fd33762b36da5d7dff07f61e2a99d1242df0a050cac9329516edf421bdb8, "059c45605f923f0f89e0445eaa96d1ef02c25534f44c5d82d781250cbb1dc10e", 02/11/00, 4
3b9097f78e1b78967738afe736a3860ceaa98c86b737bfe84185457a98be5491, "2ffeb5bae0d01bd7f65628b9e280f95842c2eed4712caa29afb617eec6f35a47", 02/11/03, 3
818baa83363790597941a2bd2add3b418c997eca9ce059be519600f48364f5e3, "8f03311604f6d4dba7ecc1d28ff4931ddcfb613f1e2eaf4499cdddbe631e159b", 02/11/09, 1
c0f83afa1b715ee4166abc4fea1409cfcd1ad57b3f83a0565e5d7c19602e8035, "15ae53e6b168662b53a2a22deb3ed4224374426623e6fa07b6d01cbafe65151a", 02/11/10, 2
7a85e7a8587a2f6acd6f2b93d271b7e6b6ab318df9016ec21fec6643d15eb713, "2ffeb5bae0d01bd7f65628b9e280f95842c2eed4712caa29afb617eec6f35a47", 02/11/10, 5
b9ce3eb42bc8cb4d009432c0b9986b128c16afa125891d853c03646093ac3334, "fdf94320942df0542e49d701a4fe204f6a33a3797b4e9b040a0e382dc9daf9e9", 02/11/13, 2
5caf52eee06b5428326019d2bfe4970b19091b653c899af40f70b97cb4e19ef7, "15ae53e6b168662b53a2a22deb3ed4224374426623e6fa07b6d01cbafe65151a", 02/11/13, 2
91e419bc404bebac37c203631ff15bc5737f90ecea054a1940ff2ac434ccfaf9, "18cd8ade2602f4274fb48bd5a0b74e077cb75be27cf67a3f309db2afd0ce0be7", 02/11/16, 3
2f75e33df41dc3acfd5731410cd83ba0f692a1302027d6ab144d166c1a26e18b, "6428585b43e492d89eff5913cfffcfb948149f1e024cdca67d083acd9348d7f5", 02/11/16, 5
ac7095add7f38d133083c3cb69b061923adc9c1c6992c1b893c504c05036c293, "5ddddee35d6defcf9aaa20878d4f355091036079b9cab506e13f059c489fe719", 02/12/00, 2
112e6bef8cab2ef5ba8b9c31053aaba5c14822dc3317a411f19d3cc8b4241512, "bfa53e6dc634318159f3fcf6125f9b7ae6aeaca4ef29838e1f0d69ed77d983a9", 02/12/00, 3
950402eecbc4a08b243d35f24a702f706bf8d5605fce1f48e08088b4d3945e30, "cbf1561605faf2147e50a5100a712e10e3221dc636a2de15b0de600ab195391e", 02/12/10, 5
36aaaedce69f58e3e652301fdfac3bfb8457173a8badaa8dee1f5e0bf60a9a39, "5ddddee35d6defcf9aaa20878d4f355091036079b9cab506e13f059c489fe719", 02/12/14, 4
9e898b1d6df3f138cd88424446bf20be02702a5951d00d55cfdb0a7f6066d5d1, "40c4e357e7495b54a25fd6d61daa68f7836b8651a6249c38a56952cbfdb68f49", 03/01/02, 3
ed59812f6e19f7c143c2d04c243eea996810bdb63f0effdc0155aacc927e9111, "2c32563458650087c123b9072d5a0757b8bab797ac7c864668c168da02a604dc", 03/01/04, 4
a0c5bf83db83dadf8714708823ab5a48d40d1e462583abda917ce4b3afb5ad97, "8f03311604f6d4dba7ecc1d28ff4931ddcfb613f1e2eaf4499cdddbe631e159b", 03/01/04, 4
dd974d7a88d7f006aa84266a2b125d7e67509b71a1fd2b502a953e48ba3e96cc, "f5294184933a9e27e1e1cafdbbe8f00735e787184780c4afdc4da9c2cb47bee0", 03/01/15, 4
c333578de8d2527eb27912775871bc5fe2153c6e7070d882c5f71ab341ae9f43, "8a00193888a091dfdbaaf1acf27bda1b7b0ca7975b7ea23b203fae4b6f9b6d33", 03/02/00, 5
0c4422e4f33969b375ccaaf795463c8ba53eca2fdf9db8a0c48053ee295a63ff, "cf55ad8912295797819febad8e2633b34c6a87521926333fed3634a4dbf25fc9", 03/02/00, 4
473e76e3625ca0b5eb15e0a5c4560c749d9e2c5fb06ca93579fac47e3e48d97d, "7d4a2e3cd42d591dc9d182e026f3b48feb44f527be0ab82acb4bfe872132f94b", 03/02/08, 4
462e4a23c129c2393dbe4bb835511c47aae8b287f90ff8a1537bc54526cf8087, "7d4a2e3cd42d591dc9d182e026f3b48feb44f527be0ab82acb4bfe872132f94b", 03/02/15, 1
462e4a23c129c2393dbe4bb835511c47aae8b287f90ff8a1537bc54526cf8087, "d4f2ca26f0801e0b631f5d6415ed2e944951d431883dc5d8994181ffb9bec00d", 03/03/09, 5
3730da2b9fe744350930a70e67528816a0f4808b15fd4a1c4933dde5e6fcabf0, "fcd16e613f3ebe7838ef3eebf0f87ad8fe47ec2e29820ee8e845c9559ed97908", 03/03/11, 2
d11714b95f8594b4ee7132e5a017da7993cceaab59a02746597f5f07e5d7eaf8, "d8c012788ccd486ccc90c57979a9b22b819f0c1b5aa42b0936053294b93ada15", 03/04/14, 4
f2fa080dd0ab99049f31e80eeb84b8010b421f5528054fba59932520f1c2e915, "26ac7c0fca2f5b5284dfa20438de549a95b147b38414e64f9863806e1f3aeeee", 03/04/15, 3
0a33c2a6e0853da757d309fb5008d15dbd5260966f915c50cd3173359e5cf4f6, "fcd16e613f3ebe7838ef3eebf0f87ad8fe47ec2e29820ee8e845c9559ed97908", 03/05/03, 4
4088b2f68d96e43603dec081a694dbcaeead486ee4e4ae17ba220eb8c3aff15c, "afb875bb2803fbbd7f2e035cb0ecb21017741850d1a93677a53b90d601c40023", 03/05/05, 4
356029e1c184c2ad2e2b562edb266a89cbb8c3be7ec8c95549a4974f7563f379, "d4f2ca26f0801e0b631f5d6415ed2e944951d431883dc5d8994181ffb9bec00d", 03/06/08, 2
cc38024281b3c18ca43fd1efc6d8d02da107b52ef0982ffa63501a4a2f79e376, "399f43b98a7099f3a9ad3b231d6f678eea071163cde244d28b808ee982e6ed78", 03/06/14, 3
5caf52eee06b5428326019d2bfe4970b19091b653c899af40f70b97cb4e19ef7, "371a64dd383d1979a660dc8c0c53f4a6d2e4ee3518d05debdc945fc9c29fb217", 03/07/00, 2
9fd406d3c4507ca9bd18f41d5ae668fb7521e48da9a7244318d51242c38c9aa6, "8a00193888a091dfdbaaf1acf27bda1b7b0ca7975b7ea23b203fae4b6f9b6d33", 03/07/04, 3
9fd406d3c4507ca9bd18f41d5ae668fb7521e48da9a7244318d51242c38c9aa6, "8f03311604f6d4dba7ecc1d28ff4931ddcfb613f1e2eaf4499cdddbe631e159b", 03/07/07, 5
210222383b2753d20f53593310580a4bf98a565e56372617c018bceabb1f93b2, "5ddddee35d6defcf9aaa20878d4f355091036079b9cab506e13f059c489fe719", 03/07/09, 3
2f75e33df41dc3acfd5731410cd83ba0f692a1302027d6ab144d166c1a26e18b, "9324eaef36709c1f86582ec99760233d2cd31dce5df4a8de1aee6d4e65e4bf67", 03/08/04, 3
90008535f3cb32a23b8788e04536ca5f7aef0c204b88e609e19c9100bed9917e, "f5294184933a9e27e1e1cafdbbe8f00735e787184780c4afdc4da9c2cb47bee0", 03/08/07, 5
7401afe5f02207f448e517e24a5b4bc673c94c1938237902c6866d6818e6b587, "6428585b43e492d89eff5913cfffcfb948149f1e024cdca67d083acd9348d7f5", 03/08/07, 1
dfa1fd33762b36da5d7dff07f61e2a99d1242df0a050cac9329516edf421bdb8, "8f03311604f6d4dba7ecc1d28ff4931ddcfb613f1e2eaf4499cdddbe631e159b", 03/08/14, 2
9237d1514926a182988da6c845203013f7ddbf92cdd7405b646fbb2e9941ef18, "780c89b7e1dc6297b17fe508cdffdd8b0d41d4db87e633978c76f60c0b9939fb", 03/09/04, 1
5c2fad0e2745b8f6190e25b88db08a43eff38f6bdb71ff6f2781b4cb74d1f40f, "7870cda76739784e818e8fa0cc46801f0afc6202e2bb907a982f153618b77cb9", 03/09/05, 2
e2a59d513225c0ac1b910fd5d8ada3572ce8c7421a69a74d66193d1bafb68d38, "cbf1561605faf2147e50a5100a712e10e3221dc636a2de15b0de600ab195391e", 03/09/13, 3
4088b2f68d96e43603dec081a694dbcaeead486ee4e4ae17ba220eb8c3aff15c, "7d31be7fa5abd2861ed6d99c5c7ec8b56ddde370648c2c3690d6cf987389924a", 03/10/10, 1
9d37e84531479778ac37a07f8e38471bb6dc4610efabaddbc8328395c4ee9e3d, "9462a2774c45bc43ff71e260abb3710fa105cd337c143f32bd26d74e77faeeec", 03/10/13, 5
c34e35aa75b67b2067a66b64ab53c7ec3c5cc66e12c1c49b365350f59a6779d3, "40c4e357e7495b54a25fd6d61daa68f7836b8651a6249c38a56952cbfdb68f49", 03/10/14, 5
a1919fa0cc777d9cab1d73724acc5176eeb8bdb607f7fe81cdb9a4d175cebcd0, "313ec427276576af6a5b02c1e3db68161433994d8fcaa883201a518ed0aa3973", 03/10/14, 1
7eed502a17f3623cc2841c29b3633ea7208346b3bc3c47ec84f4c1a73b6037f8, "521ac8e45294a751c0630f133530cd84e82dac86a8decef665643d716e7c0a6a", 03/11/00, 4
080a03a888e5d241c69526bfb6265d9ef17c34bd6bebd1d4cffa8b6f7c8904f0, "d8c012788ccd486ccc90c57979a9b22b819f0c1b5aa42b0936053294b93ada15", 03/11/07, 3
f8e269ddc13988dea919eaaf9e2b240761165f7a4d69ae0267192becad812ee4, "f7ee9858a903b1903efe86c0c8be4d913afc4a89fb1a964008b2a5fb6535276d", 03/11/10, 3
7b465402f22ba9b475e46e99761b2115bd38768df303b2865104d114f4e44aa4, "b63f708815e6a8b102716bcfb3e56df55cb6c667d46e9327fd9572843a4029f0", 03/11/13, 5
cb0b951e2067f7386603a10adc013107cb51c33b4948aae14839bd8262cfed06, "18cd8ade2602f4274fb48bd5a0b74e077cb75be27cf67a3f309db2afd0ce0be7", 03/11/14, 4
633fbd9c2a975aac071fa71fa33885b7daff16bee3f317db51d30108eb776ee9, "352b64f14a31186ccd3348defbe5b0182da385a4f723ad75def161b64914ed77", 03/11/16, 4
b9ce3eb42bc8cb4d009432c0b9986b128c16afa125891d853c03646093ac3334, "9324eaef36709c1f86582ec99760233d2cd31dce5df4a8de1aee6d4e65e4bf67", 03/12/01, 4
8bae35b778e9a267dea4bba847d58b222fbc988ac1417e2e58814e94f7fae8cd, "9462a2774c45bc43ff71e260abb3710fa105cd337c143f32bd26d74e77faeeec", 03/12/05, 4
7a22eafc75c35af7c72153eb4bccd0ccd4c19a978da72dfab565ca32acbac3b1, "cf55ad8912295797819febad8e2633b34c6a87521926333fed3634a4dbf25fc9", 03/12/09, 4
