c688d8250f0831ad5b9f973084faead6301e6b63f53d426e6f65e6f58def6bf0, "fe0f330f1846d4f42dc5ae5699cbfe4d6e5e84111cbd6244461c7524e212bf07", 01/03/08, 2
c9324b765deae1c874b638053bf7f5878770782190e883d109051690bbdcc8a0, "aea7e2115f7ea6722d4db54fd753265977d2c1dc756acb3fa02714b786e25e8b", 01/03/08, 1
c8175fdec0184435dcdd02cf780dd1d264388db74c0a1786c09d1faaf04891a8, "9aaece9b87328c70d1382d663e5ca358d62581aeee8ea604ae6707e2722ef7dd", 01/03/09, 1
c50860007e6c100b907602d56976eea43d3a832d33f9cd6ad1a9a84ef8f6518b, "d26eb149db351f4d050e46945d069f19df9a450abe74ac8e6c5afdcf2ead95c8", 01/03/09, 1
16d796803fdec31e59285a119109741d51795ec0be9140ecb2f679b026555a23, "a2c828499ef7ed9da44a066c953c9f79fd4ca077ea8e1937c21e77e041031965", 01/03/09, 5
636d45cb6781210974195bbbc5c2eb047b43c22260ca005fc0d0eab76ed5a975, "b2e04f57f7aa69e89ac008064fb20f4806a71945656631c3938618b2c7076fc7", 01/03/10, 1
b132f359719945d30ff3744d2c5857b0b913f556d3655dd68bfe183f6228261b, "a5028a354b36015f78f0328f246843db8978e1d275415501726c3f3f3d61ae7b", 01/03/10, 4
d641fbc19d076162f123e06973ad494868368b4cb28f377ce3233e2ae870481b, "78ec9920ead482eab0ac9a09467d88c8f098ce20747b921eb08bb4b21a9500d4", 01/03/10, 5
2972de4b8bbe99dbe2c76ce2f95dee2f08c3fad67556871dfc7b60d0e9129a1c, "b0540cb855c5624fd81e4b6bd3f84220ff7672f3905f80d650a4290ef231cc36", 01/03/10, 4
8b2d79ecf7e8b004502abf7f3c8c52b2ca1d6234e3e2b70564356025be15f720, "d6aff5f5b688cb7600710580434726eb1a9e0195a084689262c39bb122f5f3d0", 01/03/11, 1
a370993f73e40425a1871da8aef27cd198bc67cfd284c12f88349cb053db1777, "1d5341680c536a2c22156192a56e6618bcdf2b938dc4505b295497d750e0f9e9", 01/03/11, 1
19fd9e84b27f0d85ba592a5bb6f86e7da0a88309bfd4e311f240b802195f66cd, "39d4037ac09530c78055121753cb5ba7339a41a34563b8f7b466a53ff3ba5557", 01/03/12, 4
a00a5006bf69747f34ffb90e0c4db6de670aa4270c94443cd42fe3b6bd75fc2a, "e8d4baddb843d1ad393fc1d322cb87340a66c701d900dbd8a2085b37b32cefde", 01/03/12, 5
24d53dc027e38f008e2251317e546b025ffcc5646c7a15242023bc745be1a87b, "1df4e5ea61bae930166b5e1c7b4815aae6397be265fc3e049c5f5f72708740e7", 01/03/12, 3
3674e5d5be59caa87c97180f4479364e0269e6450b6d350b62a16e9b37744ccf, "19e194ce2927228141657a2759d69b4ea20496db1e272864de590c79a064b86e", 01/03/12, 3
c968fcc9dff94ff7694562ab9f8462826ed89d90e980f1fa25626464b64cc280, "c482cdd6976aaacf1ccd5a6e235aae321d0e852e50389d29245e00c0852c6d3e", 01/03/13, 1
74beae340b42179a26ee79a3fff3ade8c2e63ca3895bc656e60c2f4b2b2ebc75, "5f170c147b4bd9e014b08947d5a9d3c3775cfbe5fa8b8218030a6f1c8ceff350", 01/03/15, 5
d414da2dba04ecfb86b87d6b47c0d9ec22409afe60fe2a637e0554cd6de6f6aa, "c9ddebf0b6e2936e7acf882c3cc6b97ec7a3835bbe63ae68b0aae4bf6233775c", 01/03/15, 4
b0e54de0daabe3a6c85105bba8a9fbe3486afced617d5f9b0914a5943fcd837c, "a6c8096c824620b4ac312252ed8dffe6be9e13441fcdc64792a43183543fcdb4", 01/03/15, 3
fd4d756cfdfad3b990efa92c1b8b9129f0efae5798509cb25b8a7c7468be6cf6, "00e940dd92f492375ed4a90aeb4357cf85a60f61c907c8e884e4cdde12b21769", 01/03/15, 4
4a633225abf006bf796c132c297338fc95252532cf9de58c6b8c83c2396bbfd0, "95c39ddc501794e211fe449ee9e507a6c7d00ef66aa23f013e4298ef93267a6a", 01/03/15, 4
76cea27cd49607d41e0fdf7f268bda1984063b11ad4d98541838c49bcd0fd56b, "e9d3139b4d3750a79b7601719ed5b8687daf72efcf2a7ce095ccc695e1b926d9", 01/03/16, 5
d9beaf1aaf91319913494e7189f17a7e0524a37ab2a0d961d416ab348cea72da, "8b18917eeeef6192bad4fb37926b7eb0f53f74d612c75c9ff60a7da05e637f44", 01/04/00, 1
569f7d138ba24d93e74dfa651868c1421ec9a372e0514eb7338d4da61c98406d, "fdadefa01faaf73e7510daf1f846692862c9ee2511bd9f3463dbdc6ee177e370", 01/04/00, 1
5cc26aa3411bee30b6447821c105a9ccadea0a896b0ee407a1ba0162d577ea1b, "3108cf2392a814e265263d00a7636e854ca8194032becc58a0308158051968f1", 01/04/01, 3
5ea5b2c2405effdabc17a2a53e6e3423bdb92725eef8451f6ad040500fd269b9, "f5ac43042f918f17c60d0c55726d4590d022e68e93525ee5a3a06ba3fbc88ea0", 01/04/01, 3
