a835200d0b1935a1d02bb7c4fdbd6913e67f7b5d07e4254e2aaaa3c8954a7789, "8c7c9388b180585e08b7e5370b9f17a04aa3223e8eae2bbf5d0997903a9ced85", 19/08/02, 2
a835200d0b1935a1d02bb7c4fdbd6913e67f7b5d07e4254e2aaaa3c8954a7789, "e79822e8739d71e9a707766e656d019f2004ed64af133742426776fbbac2ccaf", 19/08/02, 2
a835200d0b1935a1d02bb7c4fdbd6913e67f7b5d07e4254e2aaaa3c8954a7789, "42fd0b4926b3f36beb3bfb331a7c86c42242dd9564532d128c3ba6ac5a84aeee", 19/08/02, 4
a835200d0b1935a1d02bb7c4fdbd6913e67f7b5d07e4254e2aaaa3c8954a7789, "f440a245758603ae8fdb1ef3d1e8257c15bdcc1e8c349982184b31bf80f15da3", 19/08/02, 5
a835200d0b1935a1d02bb7c4fdbd6913e67f7b5d07e4254e2aaaa3c8954a7789, "a046f528bbd50e9344b7e30af8ad499464a0df5a93bc9a2d7af39cf595a103d2", 19/08/02, 3
a835200d0b1935a1d02bb7c4fdbd6913e67f7b5d07e4254e2aaaa3c8954a7789, "535ae7092b16a11f203dda639d9013eb9955c12c9b79a19318c4f960baa80f0c", 19/08/02, 2
a835200d0b1935a1d02bb7c4fdbd6913e67f7b5d07e4254e2aaaa3c8954a7789, "5cfe210df069077b2fed8c562ea400cc27776c298587c0eea433a60914576b2d", 19/08/02, 3
a835200d0b1935a1d02bb7c4fdbd6913e67f7b5d07e4254e2aaaa3c8954a7789, "c2596378b3c3e93cf3f20c640618df91e22b490d165c4c91ab5ff5407772fbee", 19/08/02, 4
a835200d0b1935a1d02bb7c4fdbd6913e67f7b5d07e4254e2aaaa3c8954a7789, "e8477a49e1033e10a66efae8d828bafb322b84e116185d5812680332a6cb2d26", 19/08/02, 2
a835200d0b1935a1d02bb7c4fdbd6913e67f7b5d07e4254e2aaaa3c8954a7789, "60e09eda244e013c65b3fec10632c791b6de6c4087b1a086ea822e8b3435a6d1", 19/08/02, 1
a835200d0b1935a1d02bb7c4fdbd6913e67f7b5d07e4254e2aaaa3c8954a7789, "e29283e4a4406d65d673ed73a0005279ce1158d3794b230aca48e34078562503", 19/08/02, 4
a835200d0b1935a1d02bb7c4fdbd6913e67f7b5d07e4254e2aaaa3c8954a7789, "ab070f14112f225fcf7f6d114c4a212ada3f9f380b8630d5709077dcede418c1", 19/08/02, 4
3adfd7a8ff720a787dab1bf749d801d21fd5720c3636f8da5d16c5476dacaa28, "2309e61bf832b349907d27585f636eb1344993ba9f6aae209e5e6024739a40eb", 19/08/02, 4
3adfd7a8ff720a787dab1bf749d801d21fd5720c3636f8da5d16c5476dacaa28, "8f0197c974c1201be2b4ea7be46778336388cbdfeb3727ac1efd172f25925e26", 19/08/02, 4
3adfd7a8ff720a787dab1bf749d801d21fd5720c3636f8da5d16c5476dacaa28, "da3391b143f1c6e15359c42e61de3c36afc15b221cad4cc3ccab5ee3c91db14d", 19/08/02, 3
3adfd7a8ff720a787dab1bf749d801d21fd5720c3636f8da5d16c5476dacaa28, "ab070f14112f225fcf7f6d114c4a212ada3f9f380b8630d5709077dcede418c1", 19/08/02, 2
3adfd7a8ff720a787dab1bf749d801d21fd5720c3636f8da5d16c5476dacaa28, "ffeed49e33c273e9355ff0aaca7836e4e2c556ed4890af0b6f858e4d98e4c553", 19/08/02, 2
3adfd7a8ff720a787dab1bf749d801d21fd5720c3636f8da5d16c5476dacaa28, "df49d016c5a0c4adc79b5bda6318d7bfba474fb4b81fb368c351d3314e48ffc3", 19/08/02, 5
3adfd7a8ff720a787dab1bf749d801d21fd5720c3636f8da5d16c5476dacaa28, "31918edeb054cbab0a7308ba3348b64209b3ff5abb1468b3b295b8ff3e062a31", 19/08/02, 4
3adfd7a8ff720a787dab1bf749d801d21fd5720c3636f8da5d16c5476dacaa28, "7d8243f03b36789cc1a690990941224aeb8e5a477a8291903824f23b0373f016", 19/08/02, 3
3adfd7a8ff720a787dab1bf749d801d21fd5720c3636f8da5d16c5476dacaa28, "75066c82c795e911f275b7d82294b0ad55cb071a6fd9f8a29eedebb9a66fdaf0", 19/08/02, 2
3adfd7a8ff720a787dab1bf749d801d21fd5720c3636f8da5d16c5476dacaa28, "89f66c3dec13275dd2f81bfe8b0d7bc6e9f94813add62ba295a37a8a0b0eed46", 19/08/02, 5
3adfd7a8ff720a787dab1bf749d801d21fd5720c3636f8da5d16c5476dacaa28, "01d06bb2049cca17518a608aac45b20f5d1dfb2081da2932eda9f9253797b4ba", 19/08/02, 1
3adfd7a8ff720a787dab1bf749d801d21fd5720c3636f8da5d16c5476dacaa28, "b2e13d77761a6112493d8360dd267d762e3314b40ffda4c069bd2127fe359912", 19/08/02, 5
3adfd7a8ff720a787dab1bf749d801d21fd5720c3636f8da5d16c5476dacaa28, "8c7c9388b180585e08b7e5370b9f17a04aa3223e8eae2bbf5d0997903a9ced85", 19/08/02, 3
3adfd7a8ff720a787dab1bf749d801d21fd5720c3636f8da5d16c5476dacaa28, "4bb3d98d4760623f2ed88eafe3589f4c0365b12af8d07666334f89c023c4a40f", 19/08/02, 1
3adfd7a8ff720a787dab1bf749d801d21fd5720c3636f8da5d16c5476dacaa28, "f440a245758603ae8fdb1ef3d1e8257c15bdcc1e8c349982184b31bf80f15da3", 19/08/02, 3
3adfd7a8ff720a787dab1bf749d801d21fd5720c3636f8da5d16c5476dacaa28, "f1fdf06e58af8f771ef75646f71f4bec9d7a834a39bf81b8e28d471630fc3af1", 19/08/02, 1
3adfd7a8ff720a787dab1bf749d801d21fd5720c3636f8da5d16c5476dacaa28, "25f197c1ed1cdeab2a8d6aaa9e639fdc0d2dc58b309b12e936f317ba502ecc7a", 19/08/02, 4
3adfd7a8ff720a787dab1bf749d801d21fd5720c3636f8da5d16c5476dacaa28, "a046f528bbd50e9344b7e30af8ad499464a0df5a93bc9a2d7af39cf595a103d2", 19/08/02, 4
3adfd7a8ff720a787dab1bf749d801d21fd5720c3636f8da5d16c5476dacaa28, "7b4c1ebd57ce1b995a758b72208cf9774b0a027816b41c279e64e9b9b7900923", 19/08/02, 2
3adfd7a8ff720a787dab1bf749d801d21fd5720c3636f8da5d16c5476dacaa28, "2fb4089ab4adde51d065a6e690d831182a880d970b9534dc8d95ba05b3e3b9a6", 19/08/02, 5
db60bb7a73253deb2d1aa4748145aeb9df3fe8d6c84462369f22597a8a917522, "2309e61bf832b349907d27585f636eb1344993ba9f6aae209e5e6024739a40eb", 19/08/02, 1
db60bb7a73253deb2d1aa4748145aeb9df3fe8d6c84462369f22597a8a917522, "8f0197c974c1201be2b4ea7be46778336388cbdfeb3727ac1efd172f25925e26", 19/08/02, 5
db60bb7a73253deb2d1aa4748145aeb9df3fe8d6c84462369f22597a8a917522, "ab070f14112f225fcf7f6d114c4a212ada3f9f380b8630d5709077dcede418c1", 19/08/02, 3
db60bb7a73253deb2d1aa4748145aeb9df3fe8d6c84462369f22597a8a917522, "df49d016c5a0c4adc79b5bda6318d7bfba474fb4b81fb368c351d3314e48ffc3", 19/08/02, 5
db60bb7a73253deb2d1aa4748145aeb9df3fe8d6c84462369f22597a8a917522, "31918edeb054cbab0a7308ba3348b64209b3ff5abb1468b3b295b8ff3e062a31", 19/08/02, 5
db60bb7a73253deb2d1aa4748145aeb9df3fe8d6c84462369f22597a8a917522, "7d8243f03b36789cc1a690990941224aeb8e5a477a8291903824f23b0373f016", 19/08/02, 2
db60bb7a73253deb2d1aa4748145aeb9df3fe8d6c84462369f22597a8a917522, "18d3e54e9e996eee89ecb3a46baeed8943967a2977e389c1306a4e26edef5787", 19/08/02, 3
db60bb7a73253deb2d1aa4748145aeb9df3fe8d6c84462369f22597a8a917522, "08630299b6650b19f170924cc368a561fac266ba3bfed21fe3d127e9f8cf76ec", 19/08/02, 4
db60bb7a73253deb2d1aa4748145aeb9df3fe8d6c84462369f22597a8a917522, "89f66c3dec13275dd2f81bfe8b0d7bc6e9f94813add62ba295a37a8a0b0eed46", 19/08/02, 4
db60bb7a73253deb2d1aa4748145aeb9df3fe8d6c84462369f22597a8a917522, "01d06bb2049cca17518a608aac45b20f5d1dfb2081da2932eda9f9253797b4ba", 19/08/02, 2
db60bb7a73253deb2d1aa4748145aeb9df3fe8d6c84462369f22597a8a917522, "b2e13d77761a6112493d8360dd267d762e3314b40ffda4c069bd2127fe359912", 19/08/02, 3
db60bb7a73253deb2d1aa4748145aeb9df3fe8d6c84462369f22597a8a917522, "8c7c9388b180585e08b7e5370b9f17a04aa3223e8eae2bbf5d0997903a9ced85", 19/08/02, 4
db60bb7a73253deb2d1aa4748145aeb9df3fe8d6c84462369f22597a8a917522, "f9dbef07f5d658364b38e4236ea33597196a3d0c442e65c37c89c385b4d81821", 19/08/02, 2
db60bb7a73253deb2d1aa4748145aeb9df3fe8d6c84462369f22597a8a917522, "42fd0b4926b3f36beb3bfb331a7c86c42242dd9564532d128c3ba6ac5a84aeee", 19/08/02, 4
db60bb7a73253deb2d1aa4748145aeb9df3fe8d6c84462369f22597a8a917522, "f440a245758603ae8fdb1ef3d1e8257c15bdcc1e8c349982184b31bf80f15da3", 19/08/02, 1
db60bb7a73253deb2d1aa4748145aeb9df3fe8d6c84462369f22597a8a917522, "f1fdf06e58af8f771ef75646f71f4bec9d7a834a39bf81b8e28d471630fc3af1", 19/08/02, 4
db60bb7a73253deb2d1aa4748145aeb9df3fe8d6c84462369f22597a8a917522, "15aa812f5682d5f6d7236f1ad87dbfbe0098ef817acaeef20d568738d52415cd", 19/08/02, 5
db60bb7a73253deb2d1aa4748145aeb9df3fe8d6c84462369f22597a8a917522, "f78a3051b5a36619f91509ecc274e8506ddddd2da365642ee38ab5ac7292b9c7", 19/08/02, 5
db60bb7a73253deb2d1aa4748145aeb9df3fe8d6c84462369f22597a8a917522, "da3391b143f1c6e15359c42e61de3c36afc15b221cad4cc3ccab5ee3c91db14d", 19/08/02, 3
db60bb7a73253deb2d1aa4748145aeb9df3fe8d6c84462369f22597a8a917522, "4bb3d98d4760623f2ed88eafe3589f4c0365b12af8d07666334f89c023c4a40f", 19/08/02, 3
6912ad9b4a3ab64cbb1cecffdf6021bfe81296576c785dfd9ce2f2e892f22c8f, "2309e61bf832b349907d27585f636eb1344993ba9f6aae209e5e6024739a40eb", 19/08/02, 4
6912ad9b4a3ab64cbb1cecffdf6021bfe81296576c785dfd9ce2f2e892f22c8f, "da3391b143f1c6e15359c42e61de3c36afc15b221cad4cc3ccab5ee3c91db14d", 19/08/02, 5
6912ad9b4a3ab64cbb1cecffdf6021bfe81296576c785dfd9ce2f2e892f22c8f, "ab070f14112f225fcf7f6d114c4a212ada3f9f380b8630d5709077dcede418c1", 19/08/02, 1
6912ad9b4a3ab64cbb1cecffdf6021bfe81296576c785dfd9ce2f2e892f22c8f, "ffeed49e33c273e9355ff0aaca7836e4e2c556ed4890af0b6f858e4d98e4c553", 19/08/02, 1
6912ad9b4a3ab64cbb1cecffdf6021bfe81296576c785dfd9ce2f2e892f22c8f, "df49d016c5a0c4adc79b5bda6318d7bfba474fb4b81fb368c351d3314e48ffc3", 19/08/02, 2
6912ad9b4a3ab64cbb1cecffdf6021bfe81296576c785dfd9ce2f2e892f22c8f, "31918edeb054cbab0a7308ba3348b64209b3ff5abb1468b3b295b8ff3e062a31", 19/08/02, 2
6912ad9b4a3ab64cbb1cecffdf6021bfe81296576c785dfd9ce2f2e892f22c8f, "e33237159321b261cca68001ca5c2acebacc3a01ac77c26890cc442f8efd312f", 19/08/02, 2
6912ad9b4a3ab64cbb1cecffdf6021bfe81296576c785dfd9ce2f2e892f22c8f, "18d3e54e9e996eee89ecb3a46baeed8943967a2977e389c1306a4e26edef5787", 19/08/02, 2
6912ad9b4a3ab64cbb1cecffdf6021bfe81296576c785dfd9ce2f2e892f22c8f, "89f66c3dec13275dd2f81bfe8b0d7bc6e9f94813add62ba295a37a8a0b0eed46", 19/08/02, 2
6912ad9b4a3ab64cbb1cecffdf6021bfe81296576c785dfd9ce2f2e892f22c8f, "01d06bb2049cca17518a608aac45b20f5d1dfb2081da2932eda9f9253797b4ba", 19/08/02, 5
6912ad9b4a3ab64cbb1cecffdf6021bfe81296576c785dfd9ce2f2e892f22c8f, "b2e13d77761a6112493d8360dd267d762e3314b40ffda4c069bd2127fe359912", 19/08/02, 1
6912ad9b4a3ab64cbb1cecffdf6021bfe81296576c785dfd9ce2f2e892f22c8f, "ca1b4e55905d2d47d67b2da5cf80b974c838acec21e69212838bb05d7832d974", 19/08/02, 1
6912ad9b4a3ab64cbb1cecffdf6021bfe81296576c785dfd9ce2f2e892f22c8f, "e79822e8739d71e9a707766e656d019f2004ed64af133742426776fbbac2ccaf", 19/08/02, 5
6912ad9b4a3ab64cbb1cecffdf6021bfe81296576c785dfd9ce2f2e892f22c8f, "4bb3d98d4760623f2ed88eafe3589f4c0365b12af8d07666334f89c023c4a40f", 19/08/02, 5
6912ad9b4a3ab64cbb1cecffdf6021bfe81296576c785dfd9ce2f2e892f22c8f, "f78a3051b5a36619f91509ecc274e8506ddddd2da365642ee38ab5ac7292b9c7", 19/08/02, 1
6912ad9b4a3ab64cbb1cecffdf6021bfe81296576c785dfd9ce2f2e892f22c8f, "25f197c1ed1cdeab2a8d6aaa9e639fdc0d2dc58b309b12e936f317ba502ecc7a", 19/08/02, 3
6912ad9b4a3ab64cbb1cecffdf6021bfe81296576c785dfd9ce2f2e892f22c8f, "8df6b3744689da578440450a10f69bf552244c01d7b4eb62e47352cd916bf541", 19/08/02, 5
6912ad9b4a3ab64cbb1cecffdf6021bfe81296576c785dfd9ce2f2e892f22c8f, "a046f528bbd50e9344b7e30af8ad499464a0df5a93bc9a2d7af39cf595a103d2", 19/08/02, 1
6912ad9b4a3ab64cbb1cecffdf6021bfe81296576c785dfd9ce2f2e892f22c8f, "c2596378b3c3e93cf3f20c640618df91e22b490d165c4c91ab5ff5407772fbee", 19/08/02, 3
6912ad9b4a3ab64cbb1cecffdf6021bfe81296576c785dfd9ce2f2e892f22c8f, "5cea62464cb8920570cdf1397302573f3f5829297fb3a9cdae74682d919b725b", 19/08/02, 3
430f6d438c69b106851fee0867e6891f3b6b554b2e4ec1b040b5d10290887cbf, "2309e61bf832b349907d27585f636eb1344993ba9f6aae209e5e6024739a40eb", 19/08/02, 2
430f6d438c69b106851fee0867e6891f3b6b554b2e4ec1b040b5d10290887cbf, "8f0197c974c1201be2b4ea7be46778336388cbdfeb3727ac1efd172f25925e26", 19/08/02, 5
430f6d438c69b106851fee0867e6891f3b6b554b2e4ec1b040b5d10290887cbf, "ffeed49e33c273e9355ff0aaca7836e4e2c556ed4890af0b6f858e4d98e4c553", 19/08/02, 1
430f6d438c69b106851fee0867e6891f3b6b554b2e4ec1b040b5d10290887cbf, "df49d016c5a0c4adc79b5bda6318d7bfba474fb4b81fb368c351d3314e48ffc3", 19/08/02, 2
430f6d438c69b106851fee0867e6891f3b6b554b2e4ec1b040b5d10290887cbf, "31918edeb054cbab0a7308ba3348b64209b3ff5abb1468b3b295b8ff3e062a31", 19/08/02, 2
430f6d438c69b106851fee0867e6891f3b6b554b2e4ec1b040b5d10290887cbf, "7d8243f03b36789cc1a690990941224aeb8e5a477a8291903824f23b0373f016", 19/08/02, 4
430f6d438c69b106851fee0867e6891f3b6b554b2e4ec1b040b5d10290887cbf, "89f66c3dec13275dd2f81bfe8b0d7bc6e9f94813add62ba295a37a8a0b0eed46", 19/08/02, 5
430f6d438c69b106851fee0867e6891f3b6b554b2e4ec1b040b5d10290887cbf, "01d06bb2049cca17518a608aac45b20f5d1dfb2081da2932eda9f9253797b4ba", 19/08/02, 2
430f6d438c69b106851fee0867e6891f3b6b554b2e4ec1b040b5d10290887cbf, "f9dbef07f5d658364b38e4236ea33597196a3d0c442e65c37c89c385b4d81821", 19/08/02, 3
430f6d438c69b106851fee0867e6891f3b6b554b2e4ec1b040b5d10290887cbf, "e79822e8739d71e9a707766e656d019f2004ed64af133742426776fbbac2ccaf", 19/08/02, 4
430f6d438c69b106851fee0867e6891f3b6b554b2e4ec1b040b5d10290887cbf, "f1fdf06e58af8f771ef75646f71f4bec9d7a834a39bf81b8e28d471630fc3af1", 19/08/02, 4
430f6d438c69b106851fee0867e6891f3b6b554b2e4ec1b040b5d10290887cbf, "15aa812f5682d5f6d7236f1ad87dbfbe0098ef817acaeef20d568738d52415cd", 19/08/02, 3
430f6d438c69b106851fee0867e6891f3b6b554b2e4ec1b040b5d10290887cbf, "25f197c1ed1cdeab2a8d6aaa9e639fdc0d2dc58b309b12e936f317ba502ecc7a", 19/08/02, 2
430f6d438c69b106851fee0867e6891f3b6b554b2e4ec1b040b5d10290887cbf, "8df6b3744689da578440450a10f69bf552244c01d7b4eb62e47352cd916bf541", 19/08/02, 3
430f6d438c69b106851fee0867e6891f3b6b554b2e4ec1b040b5d10290887cbf, "a046f528bbd50e9344b7e30af8ad499464a0df5a93bc9a2d7af39cf595a103d2", 19/08/02, 4
430f6d438c69b106851fee0867e6891f3b6b554b2e4ec1b040b5d10290887cbf, "c2596378b3c3e93cf3f20c640618df91e22b490d165c4c91ab5ff5407772fbee", 19/08/02, 2
430f6d438c69b106851fee0867e6891f3b6b554b2e4ec1b040b5d10290887cbf, "e8477a49e1033e10a66efae8d828bafb322b84e116185d5812680332a6cb2d26", 19/08/02, 1
430f6d438c69b106851fee0867e6891f3b6b554b2e4ec1b040b5d10290887cbf, "7b4c1ebd57ce1b995a758b72208cf9774b0a027816b41c279e64e9b9b7900923", 19/08/02, 1
430f6d438c69b106851fee0867e6891f3b6b554b2e4ec1b040b5d10290887cbf, "f440a245758603ae8fdb1ef3d1e8257c15bdcc1e8c349982184b31bf80f15da3", 19/08/02, 4
430f6d438c69b106851fee0867e6891f3b6b554b2e4ec1b040b5d10290887cbf, "75066c82c795e911f275b7d82294b0ad55cb071a6fd9f8a29eedebb9a66fdaf0", 19/08/02, 2
44582ca988284841db62cfa360295e33ff30f870616e3eb9af8e238301df48e4, "2309e61bf832b349907d27585f636eb1344993ba9f6aae209e5e6024739a40eb", 19/08/02, 1
44582ca988284841db62cfa360295e33ff30f870616e3eb9af8e238301df48e4, "8f0197c974c1201be2b4ea7be46778336388cbdfeb3727ac1efd172f25925e26", 19/08/02, 2
44582ca988284841db62cfa360295e33ff30f870616e3eb9af8e238301df48e4, "ffeed49e33c273e9355ff0aaca7836e4e2c556ed4890af0b6f858e4d98e4c553", 19/08/02, 3
44582ca988284841db62cfa360295e33ff30f870616e3eb9af8e238301df48e4, "df49d016c5a0c4adc79b5bda6318d7bfba474fb4b81fb368c351d3314e48ffc3", 19/08/02, 1
44582ca988284841db62cfa360295e33ff30f870616e3eb9af8e238301df48e4, "e33237159321b261cca68001ca5c2acebacc3a01ac77c26890cc442f8efd312f", 19/08/02, 3
44582ca988284841db62cfa360295e33ff30f870616e3eb9af8e238301df48e4, "7d8243f03b36789cc1a690990941224aeb8e5a477a8291903824f23b0373f016", 19/08/02, 4
44582ca988284841db62cfa360295e33ff30f870616e3eb9af8e238301df48e4, "75066c82c795e911f275b7d82294b0ad55cb071a6fd9f8a29eedebb9a66fdaf0", 19/08/02, 2
44582ca988284841db62cfa360295e33ff30f870616e3eb9af8e238301df48e4, "18d3e54e9e996eee89ecb3a46baeed8943967a2977e389c1306a4e26edef5787", 19/08/02, 2
44582ca988284841db62cfa360295e33ff30f870616e3eb9af8e238301df48e4, "08630299b6650b19f170924cc368a561fac266ba3bfed21fe3d127e9f8cf76ec", 19/08/02, 1
44582ca988284841db62cfa360295e33ff30f870616e3eb9af8e238301df48e4, "89f66c3dec13275dd2f81bfe8b0d7bc6e9f94813add62ba295a37a8a0b0eed46", 19/08/02, 4
44582ca988284841db62cfa360295e33ff30f870616e3eb9af8e238301df48e4, "b2e13d77761a6112493d8360dd267d762e3314b40ffda4c069bd2127fe359912", 19/08/02, 2
44582ca988284841db62cfa360295e33ff30f870616e3eb9af8e238301df48e4, "8c7c9388b180585e08b7e5370b9f17a04aa3223e8eae2bbf5d0997903a9ced85", 19/08/02, 2
44582ca988284841db62cfa360295e33ff30f870616e3eb9af8e238301df48e4, "e79822e8739d71e9a707766e656d019f2004ed64af133742426776fbbac2ccaf", 19/08/02, 3
44582ca988284841db62cfa360295e33ff30f870616e3eb9af8e238301df48e4, "42fd0b4926b3f36beb3bfb331a7c86c42242dd9564532d128c3ba6ac5a84aeee", 19/08/02, 5
44582ca988284841db62cfa360295e33ff30f870616e3eb9af8e238301df48e4, "15aa812f5682d5f6d7236f1ad87dbfbe0098ef817acaeef20d568738d52415cd", 19/08/02, 5
44582ca988284841db62cfa360295e33ff30f870616e3eb9af8e238301df48e4, "25f197c1ed1cdeab2a8d6aaa9e639fdc0d2dc58b309b12e936f317ba502ecc7a", 19/08/02, 1
44582ca988284841db62cfa360295e33ff30f870616e3eb9af8e238301df48e4, "8df6b3744689da578440450a10f69bf552244c01d7b4eb62e47352cd916bf541", 19/08/02, 1
44582ca988284841db62cfa360295e33ff30f870616e3eb9af8e238301df48e4, "60e09eda244e013c65b3fec10632c791b6de6c4087b1a086ea822e8b3435a6d1", 19/08/02, 4
44582ca988284841db62cfa360295e33ff30f870616e3eb9af8e238301df48e4, "d009904c46439ac53b42a02f45eeeb2fec574ad20a62040d53a09044d185ea15", 19/08/02, 1
44582ca988284841db62cfa360295e33ff30f870616e3eb9af8e238301df48e4, "a650150d1d6e2d408ec208c8b5b2ff4b18da99bae38c0b17b8c9e60121e5a5fd", 19/08/02, 3
adf0e94c1ea5407d04a6892972350c6670a1b2213b0aa866cde9ee6d22d62bda, "2309e61bf832b349907d27585f636eb1344993ba9f6aae209e5e6024739a40eb", 19/08/02, 5
adf0e94c1ea5407d04a6892972350c6670a1b2213b0aa866cde9ee6d22d62bda, "8f0197c974c1201be2b4ea7be46778336388cbdfeb3727ac1efd172f25925e26", 19/08/02, 4
adf0e94c1ea5407d04a6892972350c6670a1b2213b0aa866cde9ee6d22d62bda, "da3391b143f1c6e15359c42e61de3c36afc15b221cad4cc3ccab5ee3c91db14d", 19/08/02, 4
adf0e94c1ea5407d04a6892972350c6670a1b2213b0aa866cde9ee6d22d62bda, "ab070f14112f225fcf7f6d114c4a212ada3f9f380b8630d5709077dcede418c1", 19/08/02, 5
adf0e94c1ea5407d04a6892972350c6670a1b2213b0aa866cde9ee6d22d62bda, "31918edeb054cbab0a7308ba3348b64209b3ff5abb1468b3b295b8ff3e062a31", 19/08/02, 5
